Date,Industry,Monthly_Return,Next_Monthly_Return
2019-08-31,Telcm,-0.07960910875904426,0.0004448434230202025
2019-08-31,Utils,0.0023448162355512725,0.038906789761310234
2019-09-30,Durbl,0.06350570668680766,0.0031060102818607493
2019-09-30,Enrgy,0.047385847431200556,-0.09673259228980169
2019-09-30,HiTec,0.005797403361680775,0.00903826190588708
2019-09-30,Hlth,-0.03520810980277034,0.006302909677068369
2019-09-30,Manuf,0.06222863876266338,0.01248071185906996
2019-09-30,NoDur,0.028853725067902625,-0.005180232044148969
2019-09-30,Other,0.03498551561597463,0.020413388371165242
2019-09-30,Shops,0.06296925777467433,0.0009442926277203334
2019-09-30,Telcm,0.0004448434230202025,-0.025153287931880985
2019-09-30,Utils,0.038906789761310234,-0.014136083055306892
2019-10-31,Durbl,0.0031060102818607493,0.02772997656510312
2019-10-31,Enrgy,-0.09673259228980169,-0.04491776363217237
2019-10-31,HiTec,0.00903826190588708,0.050501413752889635
2019-10-31,Hlth,0.006302909677068369,0.08293477795216031
2019-10-31,Manuf,0.01248071185906996,0.01409788169978854
2019-10-31,NoDur,-0.005180232044148969,0.009087002587668813
2019-10-31,Other,0.020413388371165242,0.029739036087428117
2019-10-31,Shops,0.0009442926277203334,0.033887298283423295
2019-10-31,Telcm,-0.025153287931880985,0.041005745353919876
2019-10-31,Utils,-0.014136083055306892,-0.024885943001577093
2019-11-30,Durbl,0.02772997656510312,0.02184425726347583
2019-11-30,Enrgy,-0.04491776363217237,0.19412773072472267
2019-11-30,HiTec,0.050501413752889635,0.036880545084962746
2019-11-30,Hlth,0.08293477795216031,0.0980308075847438
2019-11-30,Manuf,0.01409788169978854,0.03520565896777428
2019-11-30,NoDur,0.009087002587668813,0.03009992934969752
2019-11-30,Other,0.029739036087428117,0.029330642509506788
2019-11-30,Shops,0.033887298283423295,0.022947108752923384
2019-11-30,Telcm,0.041005745353919876,0.03964923150959443
2019-11-30,Utils,-0.024885943001577093,0.05160653817233851
2019-12-31,Durbl,0.02184425726347583,-0.03712971073714766
2019-12-31,Enrgy,0.19412773072472267,-0.1837557161934391
2019-12-31,HiTec,0.036880545084962746,0.01910531026990614
2019-12-31,Hlth,0.0980308075847438,0.03756032768083095
2019-12-31,Manuf,0.03520565896777428,-0.034999453202783526
2019-12-31,NoDur,0.03009992934969752,-0.00979337013615722
2019-12-31,Other,0.029330642509506788,-0.03111012767784671
2019-12-31,Shops,0.022947108752923384,-0.05111157635019148
2019-12-31,Telcm,0.03964923150959443,-0.018492652037383484
2019-12-31,Utils,0.05160653817233851,0.003109291656551383
2020-01-31,Durbl,-0.03712971073714766,-0.09122453019348464
2020-01-31,Enrgy,-0.1837557161934391,-0.1863107988860817
2020-01-31,HiTec,0.01910531026990614,-0.07057070648392938
2020-01-31,Hlth,0.03756032768083095,-0.013328646835849556
2020-01-31,Manuf,-0.034999453202783526,-0.09056909014350845
2020-01-31,NoDur,-0.00979337013615722,-0.10504631855021651
2020-01-31,Other,-0.03111012767784671,-0.08471073490462533
2020-01-31,Shops,-0.05111157635019148,-0.09044587278925298
2020-01-31,Telcm,-0.018492652037383484,-0.052296638093378034
2020-01-31,Utils,0.003109291656551383,-0.09896467202503445
2020-02-29,Durbl,-0.09122453019348464,-0.26515714923862066
2020-02-29,Enrgy,-0.1863107988860817,-0.4143373743124622
2020-02-29,HiTec,-0.07057070648392938,-0.16108702515961926
2020-02-29,Hlth,-0.013328646835849556,-0.1152621432029125
2020-02-29,Manuf,-0.09056909014350845,-0.22357270484877445
2020-02-29,NoDur,-0.10504631855021651,-0.16447361602748833
2020-02-29,Other,-0.08471073490462533,-0.2276800211972727
2020-02-29,Shops,-0.09044587278925298,-0.24986660649407721
2020-02-29,Telcm,-0.052296638093378034,-0.18729843366588628
2020-02-29,Utils,-0.09896467202503445,-0.10102227754850168
2020-03-31,Durbl,-0.26515714923862066,0.2957996847746043
2020-03-31,Enrgy,-0.4143373743124622,0.6675125823293311
2020-03-31,HiTec,-0.16108702515961926,0.23731332911721426
2020-03-31,Hlth,-0.1152621432029125,0.23868534758041982
2020-03-31,Manuf,-0.22357270484877445,0.18518081278867515
2020-03-31,NoDur,-0.16447361602748833,0.14597346288438584
2020-03-31,Other,-0.2276800211972727,0.13504946528749007
2020-03-31,Shops,-0.24986660649407721,0.25012825809591654
2020-03-31,Telcm,-0.18729843366588628,0.10717955529174583
2020-03-31,Utils,-0.10102227754850168,0.09104062280868708
2020-04-30,Durbl,0.2957996847746043,0.10386154825344485
2020-04-30,Enrgy,0.6675125823293311,-0.039024740148354775
2020-04-30,HiTec,0.23731332911721426,0.11103140846366344
2020-04-30,Hlth,0.23868534758041982,0.15215732254753478
2020-04-30,Manuf,0.18518081278867515,0.07618578441060686
2020-04-30,NoDur,0.14597346288438584,0.03426525260241409
2020-04-30,Other,0.13504946528749007,0.04885327587388599
2020-04-30,Shops,0.25012825809591654,0.10584792196050485
2020-04-30,Telcm,0.10717955529174583,0.05307591130398648
2020-04-30,Utils,0.09104062280868708,0.04174547335693446
2020-05-31,Durbl,0.10386154825344485,0.17700016868177681
2020-05-31,Enrgy,-0.039024740148354775,0.09343560574984289
2020-05-31,HiTec,0.11103140846366344,0.0919757015777134
2020-05-31,Hlth,0.15215732254753478,0.05937085126819941
2020-05-31,Manuf,0.07618578441060686,0.10515752452418292
2020-05-31,NoDur,0.03426525260241409,0.0467479643545099
2020-05-31,Other,0.04885327587388599,0.06636607417917073
2020-05-31,Shops,0.10584792196050485,0.07478680527182036
2020-05-31,Telcm,0.05307591130398648,0.22839644998214892
2020-05-31,Utils,0.04174547335693446,-0.04143233440444205
2020-06-30,Durbl,0.17700016868177681,0.10554513088244866
2020-06-30,Enrgy,0.09343560574984289,-0.0037761355839099897
2020-06-30,HiTec,0.0919757015777134,0.10612900151866222
2020-06-30,Hlth,0.05937085126819941,0.045465531030840056
2020-06-30,Manuf,0.10515752452418292,0.042501540272315896
2020-06-30,NoDur,0.0467479643545099,0.05341402310735344
2020-06-30,Other,0.06636607417917073,0.00937769122060983
2020-06-30,Shops,0.07478680527182036,0.055332672319238885
2020-06-30,Telcm,0.22839644998214892,0.00931694308062081
2020-06-30,Utils,-0.04143233440444205,0.0338186351514711
2020-07-31,Durbl,0.10554513088244866,0.11862485659219657
2020-07-31,Enrgy,-0.0037761355839099897,-0.01697636900258115
2020-07-31,HiTec,0.10612900151866222,0.04182563760113722
2020-07-31,Hlth,0.045465531030840056,0.009482392770654657
2020-07-31,Manuf,0.042501540272315896,0.06305580104457142
2020-07-31,NoDur,0.05341402310735344,0.046659636759538214
2020-07-31,Other,0.00937769122060983,0.06328685345867702
2020-07-31,Shops,0.055332672319238885,0.11818482770633398
2020-07-31,Telcm,0.00931694308062081,0.005942805107592486
2020-07-31,Utils,0.0338186351514711,-0.007476406340634512
2020-08-31,Durbl,0.11862485659219657,-0.007858781201138032
2020-08-31,Enrgy,-0.01697636900258115,-0.12915786737349022
2020-08-31,HiTec,0.04182563760113722,-0.02029459890291918
2020-08-31,Hlth,0.009482392770654657,-0.0075729604893780555
2020-08-31,Manuf,0.06305580104457142,-0.011662338595586408
2020-08-31,NoDur,0.046659636759538214,-0.017165827087845642
2020-08-31,Other,0.06328685345867702,-0.03246856451148217
2020-08-31,Shops,0.11818482770633398,-0.018481338141736137
2020-08-31,Telcm,0.005942805107592486,-0.043379920556405605
2020-08-31,Utils,-0.007476406340634512,-0.020980959358695817
2020-09-30,Durbl,-0.007858781201138032,0.04232483372664597
2020-09-30,Enrgy,-0.12915786737349022,-0.052934855477457354
2020-09-30,HiTec,-0.02029459890291918,0.01188187250559447
2020-09-30,Hlth,-0.0075729604893780555,-0.025673537299527593
2020-09-30,Manuf,-0.011662338595586408,0.031255219106173904
2020-09-30,NoDur,-0.017165827087845642,0.022429074718006703
2020-09-30,Other,-0.03246856451148217,0.04596899090718698
2020-09-30,Shops,-0.018481338141736137,0.02390351650604261
2020-09-30,Telcm,-0.043379920556405605,-0.030895728080859386
2020-09-30,Utils,-0.020980959358695817,0.04095103575633208
2020-10-31,Durbl,0.04232483372664597,0.29186517148189584
2020-10-31,Enrgy,-0.052934855477457354,0.36435789878409897
2020-10-31,HiTec,0.01188187250559447,0.21585709301729605
2020-10-31,Hlth,-0.025673537299527593,0.1865326307382673
2020-10-31,Manuf,0.031255219106173904,0.2224391559460035
2020-10-31,NoDur,0.022429074718006703,0.17477290253695132
2020-10-31,Other,0.04596899090718698,0.18537996438426263
2020-10-31,Shops,0.02390351650604261,0.22666581724173218
2020-10-31,Telcm,-0.030895728080859386,0.2408044620716101
2020-10-31,Utils,0.04095103575633208,0.06432104326881594
2020-11-30,Durbl,0.29186517148189584,0.0823466519571403
2020-11-30,Enrgy,0.36435789878409897,0.14948698591896936
2020-11-30,HiTec,0.21585709301729605,0.12691977182572978
2020-11-30,Hlth,0.1865326307382673,0.0984690571084681
2020-11-30,Manuf,0.2224391559460035,0.08942836060964554
2020-11-30,NoDur,0.17477290253695132,0.0679066935093735
2020-11-30,Other,0.18537996438426263,0.08918518961659361
2020-11-30,Shops,0.22666581724173218,0.0484274163831484
2020-11-30,Telcm,0.2408044620716101,0.03670073958695297
2020-11-30,Utils,0.06432104326881594,0.01670058168771038
2020-12-31,Durbl,0.0823466519571403,0.19072214299403023
2020-12-31,Enrgy,0.14948698591896936,0.30194411814489674
2020-12-31,HiTec,0.12691977182572978,0.08756501377372361
2020-12-31,Hlth,0.0984690571084681,0.19201431401890057
2020-12-31,Manuf,0.08942836060964554,0.07767441954909482
2020-12-31,NoDur,0.0679066935093735,0.06797292044214065
2020-12-31,Other,0.08918518961659361,0.041528014396641
2020-12-31,Shops,0.0484274163831484,0.14826301758274107
2020-12-31,Telcm,0.03670073958695297,0.14960017565216366
2020-12-31,Utils,0.01670058168771038,-0.0005024515695744025
2021-01-31,Durbl,0.19072214299403023,0.07738291970166467
2021-01-31,Enrgy,0.30194411814489674,0.29608739445727994
2021-01-31,HiTec,0.08756501377372361,0.083829439369969
2021-01-31,Hlth,0.19201431401890057,0.07464142744854851
2021-01-31,Manuf,0.07767441954909482,0.1110130337635884
2021-01-31,NoDur,0.06797292044214065,0.07129112862284703
2021-01-31,Other,0.041528014396641,0.12194588429590003
2021-01-31,Shops,0.14826301758274107,0.08060114368997784
2021-01-31,Telcm,0.14960017565216366,0.08559588945884711
2021-01-31,Utils,-0.0005024515695744025,-0.016332785109304027
2021-02-28,Durbl,0.07738291970166467,0.02376808958580101
2021-02-28,Enrgy,0.29608739445727994,-0.042353994798945416
2021-02-28,HiTec,0.083829439369969,0.005751581669478201
2021-02-28,Hlth,0.07464142744854851,-0.03942691163795131
2021-02-28,Manuf,0.1110130337635884,0.05181993054075873
2021-02-28,NoDur,0.07129112862284703,0.04047515124138301
2021-02-28,Other,0.12194588429590003,0.07101101693782397
2021-02-28,Shops,0.08060114368997784,0.09298347292016795
2021-02-28,Telcm,0.08559588945884711,0.04782142797856004
2021-02-28,Utils,-0.016332785109304027,0.0992343282704502
2021-03-31,Durbl,0.02376808958580101,0.014474478063909446
2021-03-31,Enrgy,-0.042353994798945416,-0.0146585393687364
2021-03-31,HiTec,0.005751581669478201,0.01473498354593783
2021-03-31,Hlth,-0.03942691163795131,-0.019519824942736408
2021-03-31,Manuf,0.05181993054075873,0.01999241303158228
2021-03-31,NoDur,0.04047515124138301,0.04310040114046898
2021-03-31,Other,0.07101101693782397,0.02959282614839598
2021-03-31,Shops,0.09298347292016795,0.03496243387045772
2021-03-31,Telcm,0.04782142797856004,0.01962715149376404
2021-03-31,Utils,0.0992343282704502,0.032457017742533845
2021-04-30,Durbl,0.014474478063909446,0.03574727906427855
2021-04-30,Enrgy,-0.0146585393687364,0.16109677461277183
2021-04-30,HiTec,0.01473498354593783,-0.004413477704867996
2021-04-30,Hlth,-0.019519824942736408,-0.02621358084165326
2021-04-30,Manuf,0.01999241303158228,0.034754800513332906
2021-04-30,NoDur,0.04310040114046898,0.039890861602091876
2021-04-30,Other,0.02959282614839598,0.02975934603716368
2021-04-30,Shops,0.03496243387045772,0.06236199741490989
2021-04-30,Telcm,0.01962715149376404,0.06497859092147151
2021-04-30,Utils,0.032457017742533845,0.0001861447918320991
2021-05-31,Durbl,0.03574727906427855,0.012730988454415781
2021-05-31,Enrgy,0.16109677461277183,0.13263024032487025
2021-05-31,HiTec,-0.004413477704867996,0.07838299098783863
2021-05-31,Hlth,-0.02621358084165326,0.05982543779834204
2021-05-31,Manuf,0.034754800513332906,0.0032881029068370093
2021-05-31,NoDur,0.039890861602091876,0.008740882081142987
2021-05-31,Other,0.02975934603716368,-0.01172731147303463
2021-05-31,Shops,0.06236199741490989,0.023246108404017196
2021-05-31,Telcm,0.06497859092147151,0.051758043541487275
2021-05-31,Utils,0.0001861447918320991,0.010197440372995414
2021-06-30,Durbl,0.012730988454415781,-0.062141950571975024
2021-06-30,Enrgy,0.13263024032487025,-0.12208427449144577
2021-06-30,HiTec,0.07838299098783863,-0.025030916190231345
2021-06-30,Hlth,0.05982543779834204,-0.08517229187095676
2021-06-30,Manuf,0.0032881029068370093,-0.024389382865223408
2021-06-30,NoDur,0.008740882081142987,-0.025624326463323133
2021-06-30,Other,-0.01172731147303463,-0.016820004951548673
2021-06-30,Shops,0.023246108404017196,-0.033775518880174826
2021-06-30,Telcm,0.051758043541487275,-0.0011312409092456566
2021-06-30,Utils,0.010197440372995414,0.01845735405523019
2021-07-31,Durbl,-0.062141950571975024,-0.036242957206187754
2021-07-31,Enrgy,-0.12208427449144577,0.009515854751081854
2021-07-31,HiTec,-0.025030916190231345,0.022077408573127677
2021-07-31,Hlth,-0.08517229187095676,0.05099173841367688
2021-07-31,Manuf,-0.024389382865223408,0.010592038098395928
2021-07-31,NoDur,-0.025624326463323133,0.0035453249138994725
2021-07-31,Other,-0.016820004951548673,0.03069328344888489
2021-07-31,Shops,-0.033775518880174826,0.006224214621071811
2021-07-31,Telcm,-0.0011312409092456566,0.05097743336591165
2021-07-31,Utils,0.01845735405523019,0.025678181110336817
2021-08-31,Durbl,-0.036242957206187754,-0.030344197690007513
2021-08-31,Enrgy,0.009515854751081854,0.17928433874357763
2021-08-31,HiTec,0.022077408573127677,-0.049409542946145524
2021-08-31,Hlth,0.05099173841367688,-0.05361047938491181
2021-08-31,Manuf,0.010592038098395928,-0.043179770089403324
2021-08-31,NoDur,0.0035453249138994725,-0.04413155979980521
2021-08-31,Other,0.03069328344888489,-0.008494546422973648
2021-08-31,Shops,0.006224214621071811,-0.04726899708742471
2021-08-31,Telcm,0.05097743336591165,-0.008119670864030648
2021-08-31,Utils,0.025678181110336817,-0.054156340963172456
2021-09-30,Durbl,-0.030344197690007513,0.01352587384734405
2021-09-30,Enrgy,0.17928433874357763,0.08163676570607481
2021-09-30,HiTec,-0.049409542946145524,0.05108836051808452
2021-09-30,Hlth,-0.05361047938491181,-0.03689897539801501
2021-09-30,Manuf,-0.043179770089403324,0.047322907101319034
2021-09-30,NoDur,-0.04413155979980521,0.02555978661141678
2021-09-30,Other,-0.008494546422973648,0.038213461185923725
2021-09-30,Shops,-0.04726899708742471,0.03950929441649054
2021-09-30,Telcm,-0.008119670864030648,-0.02363194833373039
2021-09-30,Utils,-0.054156340963172456,0.04246395799708558
2021-10-31,Durbl,0.01352587384734405,-0.03739885012958066
2021-10-31,Enrgy,0.08163676570607481,-0.11506746273877921
2021-10-31,HiTec,0.05108836051808452,-0.06591211926135221
2021-10-31,Hlth,-0.03689897539801501,-0.09755859326558869
2021-10-31,Manuf,0.047322907101319034,-0.023239822160239565
2021-10-31,NoDur,0.02555978661141678,-0.03190039882741591
2021-10-31,Other,0.038213461185923725,-0.028634658551494163
2021-10-31,Shops,0.03950929441649054,-0.02622064623058107
2021-10-31,Telcm,-0.02363194833373039,-0.09452163530200386
2021-10-31,Utils,0.04246395799708558,-0.021561397341488875
2021-11-30,Durbl,-0.03739885012958066,-0.009359226463392822
2021-11-30,Enrgy,-0.11506746273877921,0.009147866299718643
2021-11-30,HiTec,-0.06591211926135221,-0.011809447001458362
2021-11-30,Hlth,-0.09755859326558869,-0.05601692601515207
2021-11-30,Manuf,-0.023239822160239565,0.01869948455464776
2021-11-30,NoDur,-0.03190039882741591,0.032660455142815126
2021-11-30,Other,-0.028634658551494163,0.024971986474370045
2021-11-30,Shops,-0.02622064623058107,0.01997886145317951
2021-11-30,Telcm,-0.09452163530200386,-0.0022454213024960534
2021-11-30,Utils,-0.021561397341488875,0.08441346672921113
2021-12-31,Durbl,-0.009359226463392822,-0.09771920792101052
2021-12-31,Enrgy,0.009147866299718643,0.09961348236163414
2021-12-31,HiTec,-0.011809447001458362,-0.12191666342928198
2021-12-31,Hlth,-0.05601692601515207,-0.15283502611748467
2021-12-31,Manuf,0.01869948455464776,-0.06649300328103325
2021-12-31,NoDur,0.032660455142815126,-0.06613296669713264
2021-12-31,Other,0.024971986474370045,-0.045216324599768654
2021-12-31,Shops,0.01997886145317951,-0.08764136751654172
2021-12-31,Telcm,-0.0022454213024960534,-0.016000235813226515
2021-12-31,Utils,0.08441346672921113,-0.02962101567197417
2022-01-31,Durbl,-0.09771920792101052,-0.023253553598894583
2022-01-31,Enrgy,0.09961348236163414,0.15221359024906556
2022-01-31,HiTec,-0.12191666342928198,0.0018942930933780744
2022-01-31,Hlth,-0.15283502611748467,-0.04818469890300503
2022-01-31,Manuf,-0.06649300328103325,0.016441358694178287
2022-01-31,NoDur,-0.06613296669713264,0.0011237245256039419
2022-01-31,Other,-0.045216324599768654,0.00681004873000024
2022-01-31,Shops,-0.08764136751654172,-0.0007160191839462593
2022-01-31,Telcm,-0.016000235813226515,0.006106524718556994
2022-01-31,Utils,-0.02962101567197417,0.005889646348676392
2022-02-28,Durbl,-0.023253553598894583,-0.010416763017059405
2022-02-28,Enrgy,0.15221359024906556,0.20879035499512844
2022-02-28,HiTec,0.0018942930933780744,0.013651531747477685
2022-02-28,Hlth,-0.04818469890300503,0.038478344294053723
2022-02-28,Manuf,0.016441358694178287,0.02595687583268491
2022-02-28,NoDur,0.0011237245256039419,-0.0074994388885235574
2022-02-28,Other,0.00681004873000024,0.009347308222762196
2022-02-28,Shops,-0.0007160191839462593,0.0014852622168275431
2022-02-28,Telcm,0.006106524718556994,0.014402930263561542
2022-02-28,Utils,0.005889646348676392,0.08901590291657135
2022-03-31,Durbl,-0.010416763017059405,-0.11824328300410447
2022-03-31,Enrgy,0.20879035499512844,-0.0003493601870176999
2022-03-31,HiTec,0.013651531747477685,-0.14160692866045232
2022-03-31,Hlth,0.038478344294053723,-0.1979115126249521
2022-03-31,Manuf,0.02595687583268491,-0.08438264880868462
2022-03-31,NoDur,-0.0074994388885235574,-0.04584923101943028
2022-03-31,Other,0.009347308222762196,-0.08094274690225367
2022-03-31,Shops,0.0014852622168275431,-0.06830787733960542
2022-03-31,Telcm,0.014402930263561542,-0.11317045401637738
2022-03-31,Utils,0.08901590291657135,-0.04278871182080235
2022-04-30,Durbl,-0.11824328300410447,0.014731815338892229
