Date,Industry,Monthly_Return,Next_Monthly_Return
2021-02-28,Enrgy,0.23652522409826604,0.022761556404891303
2021-02-28,HiTec,0.013568104271767467,0.008600837988587573
2021-02-28,Hlth,-0.012781099286345188,-0.0009634984554834913
2021-02-28,Manuf,0.05507177747300962,0.07695108795986827
2021-02-28,NoDur,0.013460211171451242,0.07286730024783039
2021-02-28,Other,0.09790636141167197,0.052574902084234765
2021-02-28,Shops,-0.01653334417749741,0.05720069945860984
2021-02-28,Telcm,0.042563527753788355,0.016583991195588066
2021-02-28,Utils,-0.0459438663233549,0.103876061224913
2021-03-31,Durbl,0.00863677891419945,0.04405215235379645
2021-03-31,Enrgy,0.022761556404891303,0.007407687046186107
2021-03-31,HiTec,0.008600837988587573,0.06402057434196817
2021-03-31,Hlth,-0.0009634984554834913,0.029659421531399444
2021-03-31,Manuf,0.07695108795986827,0.024283483322638633
2021-03-31,NoDur,0.07286730024783039,0.033508439101022525
2021-03-31,Other,0.052574902084234765,0.05707490772738599
2021-03-31,Shops,0.05720069945860984,0.07014660587769961
2021-03-31,Telcm,0.016583991195588066,0.03083212054201101
2021-03-31,Utils,0.103876061224913,0.03999279701584646
2021-04-30,Durbl,0.04405215235379645,-0.05330142930311588
2021-04-30,Enrgy,0.007407687046186107,0.06175909665258117
2021-04-30,HiTec,0.06402057434196817,-0.008761359897688226
2021-04-30,Hlth,0.029659421531399444,-0.0010339281349464047
2021-04-30,Manuf,0.024283483322638633,0.02783213613524449
2021-04-30,NoDur,0.033508439101022525,0.01951383820328223
2021-04-30,Other,0.05707490772738599,0.02782528283160568
2021-04-30,Shops,0.07014660587769961,-0.021546959957287504
2021-04-30,Telcm,0.03083212054201101,-0.005182599468700144
2021-04-30,Utils,0.03999279701584646,-0.011458219617195509
2021-05-31,Durbl,-0.05330142930311588,0.05569904062010744
2021-05-31,Enrgy,0.06175909665258117,0.055427054840599066
2021-05-31,HiTec,-0.008761359897688226,0.06759201965671702
2021-05-31,Hlth,-0.0010339281349464047,0.04400496180809843
2021-05-31,Manuf,0.02783213613524449,-0.010209320436244784
2021-05-31,NoDur,0.01951383820328223,-0.008113828472428586
2021-05-31,Other,0.02782528283160568,-0.020262002365914356
2021-05-31,Shops,-0.021546959957287504,0.02930998357099668
2021-05-31,Telcm,-0.005182599468700144,-1.5475169819811896e-05
2021-05-31,Utils,-0.011458219617195509,-0.014365219496690562
2021-06-30,Durbl,0.05569904062010744,-0.009309417554132171
2021-06-30,Enrgy,0.055427054840599066,-0.08662358410510507
2021-06-30,HiTec,0.06759201965671702,0.036020169617175135
2021-06-30,Hlth,0.04400496180809843,0.02842486402875144
2021-06-30,Manuf,-0.010209320436244784,0.013070178379105624
2021-06-30,NoDur,-0.008113828472428586,0.0023436178497788784
2021-06-30,Other,-0.020262002365914356,-0.00564160119405599
2021-06-30,Shops,0.02930998357099668,0.0022991314616012115
2021-06-30,Telcm,-1.5475169819811896e-05,0.0036162938791282073
2021-06-30,Utils,-0.014365219496690562,0.02978396851873044
2021-07-31,Durbl,-0.009309417554132171,0.0177852693812226
2021-07-31,Enrgy,-0.08662358410510507,-0.011503040669580744
2021-07-31,HiTec,0.036020169617175135,0.04630086434298297
2021-07-31,Hlth,0.02842486402875144,0.02849580668763485
2021-07-31,Manuf,0.013070178379105624,0.005503014953548879
2021-07-31,NoDur,0.0023436178497788784,-0.003041298841664375
2021-07-31,Other,-0.00564160119405599,0.02684368777077828
2021-07-31,Shops,0.0022991314616012115,0.024429510013272537
2021-07-31,Telcm,0.0036162938791282073,0.013644891204630971
2021-07-31,Utils,0.02978396851873044,0.032305481262668856
2021-08-31,Durbl,0.0177852693812226,0.02792861805676683
2021-08-31,Enrgy,-0.011503040669580744,0.11042794213026808
2021-08-31,HiTec,0.04630086434298297,-0.06152515501612954
2021-08-31,Hlth,0.02849580668763485,-0.060396073167344966
2021-08-31,Manuf,0.005503014953548879,-0.057965407173575345
2021-08-31,NoDur,-0.003041298841664375,-0.04538472481200273
2021-08-31,Other,0.02684368777077828,-0.02456386145683842
2021-08-31,Shops,0.024429510013272537,-0.04376797883700978
2021-08-31,Telcm,0.013644891204630971,-0.05599864964570944
2021-08-31,Utils,0.032305481262668856,-0.04860997039780812
2021-09-30,Durbl,0.02792861805676683,0.30833031558750545
2021-09-30,Enrgy,0.11042794213026808,0.10349681388258403
2021-09-30,HiTec,-0.06152515501612954,0.0814067583729361
2021-09-30,Hlth,-0.060396073167344966,0.022408756534622487
2021-09-30,Manuf,-0.057965407173575345,0.05004139773310179
2021-09-30,NoDur,-0.04538472481200273,0.03729994617739174
2021-09-30,Other,-0.02456386145683842,0.06685211730348462
2021-09-30,Shops,-0.04376797883700978,0.05132094082795624
2021-09-30,Telcm,-0.05599864964570944,-0.042430834488775826
2021-09-30,Utils,-0.04860997039780812,0.05093133826562468
2021-10-31,Durbl,0.30833031558750545,0.020685129297589144
2021-10-31,Enrgy,0.10349681388258403,-0.054225429246395396
2021-10-31,HiTec,0.0814067583729361,0.014240179940081754
2021-10-31,Hlth,0.022408756534622487,-0.04264869349224698
2021-10-31,Manuf,0.05004139773310179,-0.006706361812556683
2021-10-31,NoDur,0.03729994617739174,-0.03886586151911986
2021-10-31,Other,0.06685211730348462,-0.054603282580647394
2021-10-31,Shops,0.05132094082795624,0.014605129418295393
2021-10-31,Telcm,-0.042430834488775826,-0.0718403751843737
2021-10-31,Utils,0.05093133826562468,-0.019635810112467955
2021-11-30,Durbl,0.020685129297589144,-0.04599085721490237
2021-11-30,Enrgy,-0.054225429246395396,0.03072232619858961
2021-11-30,HiTec,0.014240179940081754,0.01682974640644641
2021-11-30,Hlth,-0.04264869349224698,0.06547127655906548
2021-11-30,Manuf,-0.006706361812556683,0.05772123417259656
2021-11-30,NoDur,-0.03886586151911986,0.08098515170303444
2021-11-30,Other,-0.054603282580647394,0.049473218436116406
2021-11-30,Shops,0.014605129418295393,0.015037912457672498
2021-11-30,Telcm,-0.0718403751843737,0.03958948347871072
2021-11-30,Utils,-0.019635810112467955,0.08560472351342097
2021-12-31,Durbl,-0.04599085721490237,-0.10300730506901645
2021-12-31,Enrgy,0.03072232619858961,0.17436190293306186
2021-12-31,HiTec,0.01682974640644641,-0.0842556323781335
2021-12-31,Hlth,0.06547127655906548,-0.08764404765563416
2021-12-31,Manuf,0.05772123417259656,-0.058465060601722296
2021-12-31,NoDur,0.08098515170303444,-0.006568137286185105
2021-12-31,Other,0.049473218436116406,-0.03252511308145012
2021-12-31,Shops,0.015037912457672498,-0.08836026766684701
2021-12-31,Telcm,0.03958948347871072,-0.019328572369552877
2021-12-31,Utils,0.08560472351342097,-0.021038541193534765
2022-01-31,Durbl,-0.10300730506901645,-0.07059665149146599
2022-01-31,Enrgy,0.17436190293306186,0.0837742034265474
2022-01-31,HiTec,-0.0842556323781335,-0.045376053726903565
2022-01-31,Hlth,-0.08764404765563416,-0.010047985403001558
2022-01-31,Manuf,-0.058465060601722296,-0.012500166272195301
2022-01-31,NoDur,-0.006568137286185105,-0.005610072134266231
2022-01-31,Other,-0.03252511308145012,-0.017407691324389907
2022-01-31,Shops,-0.08836026766684701,-0.015389705363903383
2022-01-31,Telcm,-0.019328572369552877,0.0027388014320957055
2022-01-31,Utils,-0.021038541193534765,-0.011020400070039682
2022-02-28,Durbl,-0.07059665149146599,0.150454498012478
2022-02-28,Enrgy,0.0837742034265474,0.09823970572284568
2022-02-28,HiTec,-0.045376053726903565,0.032787138026449725
2022-02-28,Hlth,-0.010047985403001558,0.05157027203906339
2022-02-28,Manuf,-0.012500166272195301,0.009339383760796016
2022-02-28,NoDur,-0.005610072134266231,0.004626838077985473
2022-02-28,Other,-0.017407691324389907,0.010870478407951856
2022-02-28,Shops,-0.015389705363903383,0.02993410834300625
2022-02-28,Telcm,0.0027388014320957055,-0.02392367087080105
2022-02-28,Utils,-0.011020400070039682,0.0969042611873101
2022-03-31,Durbl,0.150454498012478,-0.1696123984409843
2022-03-31,Enrgy,0.09823970572284568,-0.012966967932865003
2022-03-31,HiTec,0.032787138026449725,-0.12597717714503098
2022-03-31,Hlth,0.05157027203906339,-0.06913193013681829
2022-03-31,Manuf,0.009339383760796016,-0.0530061234686916
2022-03-31,NoDur,0.004626838077985473,0.02267548316580381
2022-03-31,Other,0.010870478407951856,-0.09145388625333861
2022-03-31,Shops,0.02993410834300625,-0.09777432465441127
2022-03-31,Telcm,-0.02392367087080105,-0.10681653472742514
2022-03-31,Utils,0.0969042611873101,-0.03725161118388709
2022-04-30,Durbl,-0.1696123984409843,-0.09042943965402639
2022-04-30,Enrgy,-0.012966967932865003,0.15557274098523988
2022-04-30,HiTec,-0.12597717714503098,-0.020795798128089182
2022-04-30,Hlth,-0.06913193013681829,0.009450952027055148
2022-04-30,Manuf,-0.0530061234686916,-0.003968515375645354
2022-04-30,NoDur,0.02267548316580381,-0.016336067934964227
2022-04-30,Other,-0.09145388625333861,0.0061702429439065565
2022-04-30,Shops,-0.09777432465441127,-0.04109629656153457
2022-04-30,Telcm,-0.10681653472742514,0.08652428934118395
2022-04-30,Utils,-0.03725161118388709,0.04821746956647144
2022-05-31,Durbl,-0.09042943965402639,-0.11834250045644956
2022-05-31,Enrgy,0.15557274098523988,-0.16574478702597262
2022-05-31,HiTec,-0.020795798128089182,-0.08128518431631737
2022-05-31,Hlth,0.009450952027055148,-0.02033595346722894
2022-05-31,Manuf,-0.003968515375645354,-0.09453769357533326
2022-05-31,NoDur,-0.016336067934964227,-0.03875630371591021
2022-05-31,Other,0.0061702429439065565,-0.09973227397272322
2022-05-31,Shops,-0.04109629656153457,-0.07730342807222368
2022-05-31,Telcm,0.08652428934118395,-0.06629097621106839
2022-05-31,Utils,0.04821746956647144,-0.06559090884353103
2022-06-30,Durbl,-0.11834250045644956,0.2765609471778576
2022-06-30,Enrgy,-0.16574478702597262,0.10485423670736149
2022-06-30,HiTec,-0.08128518431631737,0.11685301617852462
2022-06-30,Hlth,-0.02033595346722894,0.027709649809092518
2022-06-30,Manuf,-0.09453769357533326,0.08345939261099788
2022-06-30,NoDur,-0.03875630371591021,0.041335091713311956
2022-06-30,Other,-0.09973227397272322,0.08832209006909109
2022-06-30,Shops,-0.07730342807222368,0.14714210241947545
2022-06-30,Telcm,-0.06629097621106839,0.00015292786428755534
2022-06-30,Utils,-0.06559090884353103,0.06309347187233283
2022-07-31,Durbl,0.2765609471778576,-0.057677049209694964
2022-07-31,Enrgy,0.10485423670736149,0.03359569314996813
2022-07-31,HiTec,0.11685301617852462,-0.0538221966678043
2022-07-31,Hlth,0.027709649809092518,-0.05046196703687267
2022-07-31,Manuf,0.08345939261099788,-0.03478796167610532
2022-07-31,NoDur,0.041335091713311956,-0.018269019212731052
2022-07-31,Other,0.08832209006909109,-0.02504708517470211
2022-07-31,Shops,0.14714210241947545,-0.03100653341867532
2022-07-31,Telcm,0.00015292786428755534,-0.028955048600265765
2022-07-31,Utils,0.06309347187233283,0.001406654363989679
2022-08-31,Durbl,-0.057677049209694964,-0.0654730996276901
2022-08-31,Enrgy,0.03359569314996813,-0.09194423323204648
2022-08-31,HiTec,-0.0538221966678043,-0.11494350099628958
2022-08-31,Hlth,-0.05046196703687267,-0.01920413945890964
2022-08-31,Manuf,-0.03478796167610532,-0.11565721997296374
2022-08-31,NoDur,-0.018269019212731052,-0.08384962258149475
2022-08-31,Other,-0.02504708517470211,-0.08078571297043424
2022-08-31,Shops,-0.03100653341867532,-0.07632066042256092
2022-08-31,Telcm,-0.028955048600265765,-0.13878087311648502
2022-08-31,Utils,0.001406654363989679,-0.1165649811312901
2022-09-30,Durbl,-0.0654730996276901,-0.06614219522444931
2022-09-30,Enrgy,-0.09194423323204648,0.2349214006255873
2022-09-30,HiTec,-0.11494350099628958,0.05045192633536555
2022-09-30,Hlth,-0.01920413945890964,0.08815733951100935
2022-09-30,Manuf,-0.11565721997296374,0.12210534769376435
2022-09-30,NoDur,-0.08384962258149475,0.09938792032558474
2022-09-30,Other,-0.08078571297043424,0.11502573620031553
2022-09-30,Shops,-0.07632066042256092,0.04347472587743706
2022-09-30,Telcm,-0.13878087311648502,0.10593714536803844
2022-09-30,Utils,-0.1165649811312901,0.03500639967876351
2022-10-31,Durbl,-0.06614219522444931,-0.08067990198204933
2022-10-31,Enrgy,0.2349214006255873,0.010297388413919029
2022-10-31,HiTec,0.05045192633536555,0.053630085891466006
2022-10-31,Hlth,0.08815733951100935,0.05336719923581379
2022-10-31,Manuf,0.12210534769376435,0.0902842333934668
2022-10-31,NoDur,0.09938792032558474,0.0531864313192969
2022-10-31,Other,0.11502573620031553,0.05922099974665129
2022-10-31,Shops,0.04347472587743706,0.03779930738447734
2022-10-31,Telcm,0.10593714536803844,0.022037968665729046
2022-10-31,Utils,0.03500639967876351,0.06775963498304605
2022-11-30,Durbl,-0.08067990198204933,-0.28101590121837416
2022-11-30,Enrgy,0.010297388413919029,-0.04195559849634933
2022-11-30,HiTec,0.053630085891466006,-0.07942652384532534
2022-11-30,Hlth,0.05336719923581379,-0.0172291074150136
2022-11-30,Manuf,0.0902842333934668,-0.023572621451941278
2022-11-30,NoDur,0.0531864313192969,-0.026431950985557617
2022-11-30,Other,0.05922099974665129,-0.053663422740438116
2022-11-30,Shops,0.03779930738447734,-0.07943122796355151
2022-11-30,Telcm,0.022037968665729046,-0.0679531056033188
2022-11-30,Utils,0.06775963498304605,-0.011975202034385513
2022-12-31,Durbl,-0.28101590121837416,0.2905312692383375
2022-12-31,Enrgy,-0.04195559849634933,0.027711271247736535
2022-12-31,HiTec,-0.07942652384532534,0.0959524289176279
2022-12-31,Hlth,-0.0172291074150136,-0.010509768400454034
2022-12-31,Manuf,-0.023572621451941278,0.05898542818288077
2022-12-31,NoDur,-0.026431950985557617,-0.003917865826763567
2022-12-31,Other,-0.053663422740438116,0.07513174033156744
2022-12-31,Shops,-0.07943122796355151,0.09774173178220336
2022-12-31,Telcm,-0.0679531056033188,0.13594309596677712
2022-12-31,Utils,-0.011975202034385513,-0.012320838694680813
2023-01-31,Durbl,0.2905312692383375,0.10994170075307719
2023-01-31,Enrgy,0.027711271247736535,-0.06912475690980091
2023-01-31,HiTec,0.0959524289176279,-0.0019216000044488535
2023-01-31,Hlth,-0.010509768400454034,-0.042894080518356636
2023-01-31,Manuf,0.05898542818288077,-0.018686873874143584
2023-01-31,NoDur,-0.003917865826763567,-0.021706152580531213
2023-01-31,Other,0.07513174033156744,-0.024699111861024248
2023-01-31,Shops,0.09774173178220336,-0.04674138898214775
2023-01-31,Telcm,0.13594309596677712,-0.06495845024223701
2023-01-31,Utils,-0.012320838694680813,-0.05324917443363941
2023-02-28,Durbl,0.10994170075307719,-0.006047345000661397
2023-02-28,Enrgy,-0.06912475690980091,-0.004063987163302252
2023-02-28,HiTec,-0.0019216000044488535,0.1046684871115462
2023-02-28,Hlth,-0.042894080518356636,0.02497105904909258
2023-02-28,Manuf,-0.018686873874143584,0.0037058133081426803
2023-02-28,NoDur,-0.021706152580531213,0.03146221846523445
2023-02-28,Other,-0.024699111861024248,-0.04988583897431831
2023-02-28,Shops,-0.04674138898214775,0.034044788719781005
2023-02-28,Telcm,-0.06495845024223701,-0.0010264360113245719
2023-02-28,Utils,-0.05324917443363941,0.03917508209779319
2023-03-31,Durbl,-0.006047345000661397,-0.15252370955534578
2023-03-31,Enrgy,-0.004063987163302252,0.025771866672274157
2023-03-31,HiTec,0.1046684871115462,0.002306885085464838
2023-03-31,Hlth,0.02497105904909258,0.041172199024025025
2023-03-31,Manuf,0.0037058133081426803,-0.006137066764157484
2023-03-31,NoDur,0.03146221846523445,0.03171041596155599
2023-03-31,Other,-0.04988583897431831,0.018251084132155926
2023-03-31,Shops,0.034044788719781005,0.022391310056149694
2023-03-31,Telcm,-0.0010264360113245719,0.009867014000653818
2023-03-31,Utils,0.03917508209779319,0.017283725344207967
2023-04-30,Durbl,-0.15252370955534578,0.1351252163421215
2023-04-30,Enrgy,0.025771866672274157,-0.09514152183849378
2023-04-30,HiTec,0.002306885085464838,0.085494160366266
2023-04-30,Hlth,0.041172199024025025,-0.0367081126560197
2023-04-30,Manuf,-0.006137066764157484,-0.055378444022322504
2023-04-30,NoDur,0.03171041596155599,-0.054121604468227225
2023-04-30,Other,0.018251084132155926,-0.02837321265199133
2023-04-30,Shops,0.022391310056149694,0.005230660753903882
2023-04-30,Telcm,0.009867014000653818,-0.09416169969479471
2023-04-30,Utils,0.017283725344207967,-0.05847788937214382
2023-05-31,Durbl,0.1351252163421215,0.24674334732778758
2023-05-31,Enrgy,-0.09514152183849378,0.06473655870306216
2023-05-31,HiTec,0.085494160366266,0.05936608482191619
2023-05-31,Hlth,-0.0367081126560197,0.046633328751728875
2023-05-31,Manuf,-0.055378444022322504,0.10665296234023369
2023-05-31,NoDur,-0.054121604468227225,0.0283822417206947
2023-05-31,Other,-0.02837321265199133,0.07436601551170874
2023-05-31,Shops,0.005230660753903882,0.07835447965100073
2023-05-31,Telcm,-0.09416169969479471,0.046241883375863546
2023-05-31,Utils,-0.05847788937214382,0.02608268683123849
2023-06-30,Durbl,0.24674334732778758,0.027898183216957806
2023-06-30,Enrgy,0.06473655870306216,0.07460013656785613
2023-06-30,HiTec,0.05936608482191619,0.04237820196250208
2023-06-30,Hlth,0.046633328751728875,-0.0009758978782800076
2023-06-30,Manuf,0.10665296234023369,0.0318389679335116
2023-06-30,NoDur,0.0283822417206947,0.02304095304361864
2023-06-30,Other,0.07436601551170874,0.05378448822911319
2023-06-30,Shops,0.07835447965100073,0.02265774449017921
2023-06-30,Telcm,0.046241883375863546,0.009725882224455251
2023-06-30,Utils,0.02608268683123849,0.02806047865950334
2023-07-31,Durbl,0.027898183216957806,-0.043348003728179485
2023-07-31,Enrgy,0.07460013656785613,0.01901140351825492
2023-07-31,HiTec,0.04237820196250208,-0.016348222735260154
2023-07-31,Hlth,-0.0009758978782800076,-0.0025114473891764133
2023-07-31,Manuf,0.0318389679335116,-0.023831374287822227
2023-07-31,NoDur,0.02304095304361864,-0.03779655051727482
2023-07-31,Other,0.05378448822911319,-0.03377650919631303
2023-07-31,Shops,0.02265774449017921,-0.0039589283432340805
2023-07-31,Telcm,0.009725882224455251,0.0016106753592786127
2023-07-31,Utils,0.02806047865950334,-0.052853008891134534
2023-08-31,Durbl,-0.043348003728179485,-0.02590406040918769
2023-08-31,Enrgy,0.01901140351825492,0.032074989653593455
2023-08-31,HiTec,-0.016348222735260154,-0.060356942728721164
2023-08-31,Hlth,-0.0025114473891764133,-0.046877112169916746
2023-08-31,Manuf,-0.023831374287822227,-0.07066666793657117
2023-08-31,NoDur,-0.03779655051727482,-0.045908010839417424
2023-08-31,Other,-0.03377650919631303,-0.034182848999601445
2023-08-31,Shops,-0.0039589283432340805,-0.05647594723877025
2023-08-31,Telcm,0.0016106753592786127,-0.03191924844288441
2023-08-31,Utils,-0.052853008891134534,-0.05056260559712322
2023-09-30,Durbl,-0.02590406040918769,-0.17905397267421108
2023-09-30,Enrgy,0.032074989653593455,-0.061876025862796946
2023-09-30,HiTec,-0.060356942728721164,-0.018344604353253913
